onset	duration	trial_type
1.0458	2.5234	start_pseudoword
4.0718	2.0231	pseudoword
6.5975	2.0226	pseudoword
9.1452	2.0231	pseudoword
11.6708	2.023	pseudoword
14.1965	2.0228	pseudoword
16.2193	2.523	start_word
19.2452	2.0231	word
21.7708	2.023	word
24.2963	2.0231	word
26.8219	2.0231	word
29.3475	2.0228	word
31.3704	2.5231	start_random_string
34.396	2.0236	random_string
36.9223	2.0231	random_string
39.4479	2.0235	random_string
41.974	2.0234	random_string
44.5	2.0228	random_string
46.5228	20.0226	Bfix
66.5621	2.5231	start_pseudoword
69.5877	2.0231	pseudoword
72.1134	2.0228	pseudoword
74.6395	2.0231	pseudoword
77.1651	2.0231	pseudoword
79.6907	2.0228	pseudoword
81.7135	2.5231	start_word
84.7391	2.0233	word
87.265	2.0231	word
89.7906	2.0231	word
92.3162	2.0231	word
94.8419	2.0226	word
96.8811	2.5231	start_random_string
99.9067	2.0231	random_string
102.4323	2.023	random_string
104.9581	2.0231	random_string
107.4837	2.0234	random_string
110.0097	2.0227	random_string
112.0324	20.0228	Bfix
132.0552	2.5231	start_random_string
135.0809	2.0231	random_string
137.6066	2.0231	random_string
140.1322	2.0233	random_string
142.6578	2.0234	random_string
145.1838	2.0229	random_string
147.2066	2.523	start_pseudoword
150.2322	2.0226	pseudoword
152.7797	2.0231	pseudoword
155.3052	2.0231	pseudoword
157.8309	2.023	pseudoword
160.3565	2.0226	pseudoword
162.3958	2.523	start_word
165.4213	2.023	word
167.9469	2.0231	word
170.4723	2.0231	word
172.9979	2.023	word
175.5235	2.0227	word
177.5462	20.0228	Bfix
197.56900000000002	2.523	start_pseudoword
200.5945	2.0226	pseudoword
203.142	2.0226	pseudoword
205.6894	2.0231	pseudoword
208.2151	2.0231	pseudoword
210.7408	2.0228	pseudoword
212.7636	2.5231	start_word
215.7892	2.023	word
218.3148	2.0226	word
220.8622	2.0226	word
223.4097	2.023	word
225.9353	2.0226	word
227.9745	2.5231	start_random_string
231.0002	2.0231	random_string
233.5259	2.023	random_string
236.0513	2.0234	random_string
238.5773	2.0231	random_string
241.10299999999998	2.0227	random_string
243.1257	20.0228	Bfix
263.1485	2.523	start_word
266.17400000000004	2.0231	word
268.6997	2.0226	word
271.2471	2.0231	word
273.7727	2.023	word
276.2983	2.0228	word
278.3211	2.523	start_random_string
281.3468	2.0231	random_string
283.8725	2.0226	random_string
286.4197	2.0231	random_string
288.9454	2.0232	random_string
291.471	2.0229	random_string
293.4938	2.5231	start_pseudoword
296.5195	2.0231	pseudoword
299.0452	2.0231	pseudoword
301.5708	2.0226	pseudoword
304.1182	2.0231	pseudoword
306.6439	2.0227	pseudoword
308.6666	20.0226	Bfix
328.7058	2.523	start_random_string
331.7314	2.0231	random_string
334.2571	2.0231	random_string
336.7827	2.0231	random_string
339.3084	2.0231	random_string
341.8341	2.0228	random_string
343.8569	2.5231	start_pseudoword
346.8824	2.023	pseudoword
349.4076	2.0226	pseudoword
351.9547	2.0231	pseudoword
354.4804	2.023	pseudoword
357.006	2.0228	pseudoword
359.0288	2.5232	start_word
362.0545	2.0231	word
364.5801	2.0231	word
367.1056	2.023	word
369.6312	2.0231	word
372.1568	2.0227	word
374.1795	7.2026	Bfix
