onset	duration	trial_type
1.0495	0.2226	unattend
2.2113	0.2226	attend
3.3733	0.2226	attend
4.6352	0.2226	attend
5.7971	0.2226	unattend
6.959	0.2226	unattend
8.2209	0.2226	unattend
9.3827	0.2226	attend
10.7446	0.2226	unattend
12.0064	0.2226	unattend
13.1683	0.2226	attend
14.3302	0.2229	attend
15.5923	0.2226	unattend
16.9541	0.2226	unattend
18.1161	0.2226	attend
19.378	0.2226	unattend
20.7399	0.2226	attend
21.9017	0.2226	attend
23.1636	0.2226	attend
24.3254	0.2226	unattend
25.4873	0.2226	attend
26.7492	0.2226	unattend
28.111	0.2226	attend
29.3729	0.2226	unattend
30.6347	0.2226	attend
31.9966	0.2226	attend
33.1585	0.2226	unattend
34.5204	0.2226	attend
35.7823	0.2226	unattend
37.1442	0.2226	unattend
38.506	0.2226	unattend
39.6679	0.2226	unattend
40.8298	0.2226	unattend
42.1916	15.0238	Bfix
57.2154	0.2226	attend
58.4773	0.2226	attend
59.8391	0.2226	unattend
61.201	0.2226	unattend
62.4629	0.2226	attend
63.7247	0.2226	unattend
64.8866	0.2226	attend
66.1484	0.2226	unattend
67.5103	0.2226	attend
68.7722	0.2226	attend
69.9341	0.2226	unattend
71.0959	0.2226	unattend
72.3578	0.2226	attend
73.7196	0.2226	attend
74.9815	0.2226	unattend
76.2433	0.2226	attend
77.6052	0.2226	unattend
78.7671	0.2226	unattend
79.929	0.2226	attend
81.2908	0.2226	unattend
82.6527	0.2226	attend
83.9146	0.2226	unattend
85.0765	0.2226	unattend
86.3384	0.2226	attend
87.6003	0.2226	unattend
88.8621	0.2226	unattend
90.224	0.2226	unattend
91.5859	0.2226	attend
92.8478	0.2226	unattend
94.0096	0.2226	attend
95.2715	0.2226	unattend
96.6334	0.2226	unattend
97.7952	0.2226	attend
98.9571	15.0226	Bfix
113.9963	0.2226	unattend
115.2582	0.2226	unattend
116.5201	0.2226	unattend
117.7819	0.2226	unattend
119.0438	0.2227	unattend
120.2058	0.2226	unattend
121.3677	0.2226	unattend
122.7296	0.2226	attend
123.9915	0.2226	attend
125.2533	0.2226	unattend
126.5152	0.2226	attend
127.8771	0.2226	unattend
129.0389	0.2226	unattend
130.3008	0.2226	attend
131.5627	0.2226	unattend
132.7245	0.2226	attend
133.9864	0.2226	attend
135.1482	0.2226	attend
136.4101	0.2226	unattend
137.6719	0.2226	attend
139.0338	0.2226	unattend
140.1957	0.2226	attend
141.3576	0.2226	unattend
142.7194	0.2226	attend
144.0813	0.2226	attend
145.2431	0.2226	unattend
146.405	0.2226	attend
147.7669	0.2226	attend
148.9287	0.2226	unattend
150.2906	0.2226	attend
151.4524	0.2226	unattend
152.7143	15.0226	Bfix
167.7536	0.2226	unattend
169.1154	0.2226	attend
170.2773	0.2226	unattend
171.4391	0.2226	attend
172.601	0.2226	unattend
173.9629	0.2227	unattend
175.2248	0.2226	unattend
176.5838	0.2226	attend
177.9458	0.2226	attend
179.3076	0.2226	unattend
180.6695	0.2226	unattend
181.8314	0.2227	attend
183.1933	0.2226	unattend
184.3552	0.2226	unattend
185.7171	0.2226	attend
186.8789	0.2226	unattend
188.1408	0.2226	unattend
189.5027	0.2226	attend
190.7646	0.2226	unattend
191.9264	0.2226	unattend
193.0883	0.2226	attend
194.2502	0.2226	unattend
195.6121	0.2226	unattend
196.9739	0.2226	unattend
198.1358	0.2226	attend
199.2977	0.2226	attend
200.4595	0.2226	unattend
201.6214	0.2226	attend
202.9833	0.2226	unattend
204.2451	0.2226	attend
205.507	0.2226	unattend
206.6688	0.2226	unattend
207.9307	15.0239	Bfix
222.9546	0.2226	attend
224.1165	0.2227	unattend
225.4785	0.2226	attend
226.6404	0.2226	unattend
227.8022	0.2226	attend
229.064	0.2226	attend
230.3259	0.2226	unattend
231.4878	0.2227	attend
232.6498	0.2226	unattend
233.9116	0.2226	unattend
235.0735	0.2226	unattend
236.3354	0.2059	attend
237.5805	0.2226	unattend
238.7424	0.2226	attend
240.0043	0.2226	attend
241.1662	0.2226	unattend
242.4281	0.2226	attend
243.6899	0.2226	unattend
244.8518	0.2226	attend
246.1137	0.2226	attend
247.2755	0.2226	attend
248.6374	0.2226	unattend
249.7992	0.2226	unattend
250.9611	0.2227	attend
252.123	0.2226	attend
253.3849	0.2226	attend
254.5468	0.2226	attend
255.8086	0.2226	attend
257.1704	0.2226	unattend
258.5323	0.2226	attend
259.6942	0.2226	unattend
260.956	0.2226	unattend
262.2179	0.2226	attend
263.5798	0.2226	unattend
264.8417	0.2226	attend
266.0035	0.2226	unattend
267.2654	0.2226	attend
268.5272	5.0226	Suite
275.5499	6.0226	Bfix
