onset	duration	trial_type
0.0226	0.0	cut
0.5226	0.0	cut
4.0342	17.0557	start_sound
6.0606	0.0	tear
6.0607	0.0	tear
6.5342	0.0	tear
7.0342	0.0	tear
7.5342	0.0	tear
8.0342	0.0	tear
8.5342	0.0	tear
9.0342	0.0	tear
9.5342	0.0	tear
10.0342	0.0	tear
10.5342	0.0	tear
11.0342	0.0	tear
11.5342	0.0	tear
12.0342	0.0	tear
12.5342	0.0	tear
13.0342	0.0	tear
13.5342	0.0	tear
14.0342	0.0	tear
14.5342	0.0	tear
15.0342	0.0	tear
21.0899	17.0556	start_sound
22.5899	0.0	suomi
23.0899	0.0	suomi
23.5899	0.0	suomi
24.0899	0.0	suomi
24.5899	0.0	suomi
25.0899	0.0	suomi
25.5899	0.0	suomi
26.0899	0.0	suomi
26.5899	0.0	suomi
27.0899	0.0	suomi
27.5899	0.0	suomi
28.0899	0.0	suomi
28.5899	0.0	suomi
29.0899	0.0	suomi
29.5899	0.0	suomi
30.0899	0.0	suomi
30.5899	0.0	suomi
31.0899	0.0	suomi
31.5899	0.0	suomi
32.0899	0.0	suomi
38.1455	17.0555	start_sound
39.6455	0.0	yawn
40.1455	0.0	yawn
40.6455	0.0	yawn
41.1455	0.0	yawn
41.6455	0.0	yawn
42.1455	0.0	yawn
42.6455	0.0	yawn
43.1455	0.0	yawn
43.6455	0.0	yawn
44.1455	0.0	yawn
44.6455	0.0	yawn
45.1455	0.0	yawn
45.6455	0.0	yawn
46.1455	0.0	yawn
46.6455	0.0	yawn
47.1455	0.0	yawn
47.6455	0.0	yawn
48.1455	0.0	yawn
48.6455	0.0	yawn
49.1455	0.0	yawn
55.201	17.0556	start_sound
56.701	0.0	human
57.201	0.0	human
57.701	0.0	human
58.201	0.0	human
58.701	0.0	human
59.201	0.0	human
59.701	0.0	human
60.201	0.0	human
60.701	0.0	human
61.201	0.0	human
61.701	0.0	human
62.201	0.0	human
62.701	0.0	human
63.201	0.0	human
63.701	0.0	human
64.201	0.0	human
64.701	0.0	human
65.201	0.0	human
65.701	0.0	human
66.201	0.0	human
72.2566	17.0557	start_sound
73.7566	0.0	silence
74.2566	0.0	silence
74.7566	0.0	silence
75.2566	0.0	silence
75.7566	0.0	silence
76.2566	0.0	silence
76.7566	0.0	silence
77.2566	0.0	silence
77.7566	0.0	silence
78.2566	0.0	silence
78.7566	0.0	silence
79.2566	0.0	silence
79.7566	0.0	silence
80.2566	0.0	silence
80.7566	0.0	silence
81.2566	0.0	silence
81.7566	0.0	silence
82.2566	0.0	silence
82.7566	0.0	silence
83.2566	0.0	silence
89.3123	17.0589	start_sound
90.8123	0.0	music
91.3123	0.0	music
91.8123	0.0	music
